timestamp,artist_name,track_title,track_url,album_art,plays,likes,reposts,playlist_adds,release_date
2026-03-05 04:20:05,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,https://i.audiomack.com/nahj46/f4e7fec0db.webp?width=416,37600,254,N/A,162,"March 31, 2023"
2026-03-05 04:20:08,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,https://i.audiomack.com/nahj_daboi/493d08ba17.webp?width=416,25200,163,N/A,83,"April 26, 2024"
2026-03-05 04:20:11,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,https://i.audiomack.com/nahj231/64d6bc4861.webp?width=416,26400,153,N/A,92,"January 26, 2024"
2026-03-05 04:20:58,Spize,PAGE NOT FOUND,https://audiomack.com/spizeofficial/song/road,N/A,N/A,N/A,N/A,N/A,N/A
2026-03-05 04:21:01,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,https://i.audiomack.com/spizeofficial/18326979-1.webp?width=416,659000,6360,N/A,6490,"August 1, 2025"
2026-03-05 04:21:05,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,https://i.audiomack.com/spizeofficial/591fa960db.webp?width=416,704000,6380,N/A,9340,"June 7, 2024"
2026-03-05 04:21:08,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,https://i.audiomack.com/spize-7/c9889f6883.webp?width=416,421000,4270,N/A,6010,"August 24, 2024"
2026-03-05 04:21:11,Spize,"Spize
My Side",https://audiomack.com/spizeofficial/song/my-side,https://i.audiomack.com/spize-7/14916091-1.webp?width=416,906000,7140,N/A,7920,"January 1, 2025"
2026-03-05 04:22:10,Will Flash,"Will Flash
Yoyo",https://audiomack.com/will-flash/song/yoyo,https://i.audiomack.com/will-flash/8691275fb8.webp?width=416,85500,1230,N/A,463,"February 27, 2026"
2026-03-05 04:22:13,Will Flash,"Who's Dat
On My Hay",https://audiomack.com/will-flash/song/on-my-hay,https://i.audiomack.com/will-flash/2feb60d550.webp?width=416,250000,2170,N/A,1670,"January 30, 2026"
2026-03-05 04:22:17,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,https://i.audiomack.com/will-flash/20051834-c.webp?width=416,564000,3760,N/A,6380,"November 21, 2025"
2026-03-05 04:22:20,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,https://i.audiomack.com/will-flash/17988005-c.webp?width=416,998000,7170,N/A,7030,"June 30, 2025"
2026-03-05 04:22:33,Will Flash,"Will Flash
Single",https://audiomack.com/will-flash/song/single,https://i.audiomack.com/will-flash/1e814790be.webp?width=416,953000,7480,N/A,8550,"May 9, 2025"
2026-03-05 04:22:37,Will Flash,"Will Flash
My Ex",https://audiomack.com/will-flash/song/my-ex,https://i.audiomack.com/will-flash/128d7c449e.webp?width=416,1580000,11800,N/A,18800,"February 28, 2025"
2026-03-05 04:22:40,Will Flash,"Will Flash
Boil on Dem",https://audiomack.com/will-flash/song/boil-on-dem,https://i.audiomack.com/will-flash/13325134-c.webp?width=416,153000,1010,N/A,2490,"November 15, 2024"
2026-03-05 04:22:43,Will Flash,"Will Flash
Kilimanjaro",https://audiomack.com/will-flash/song/kilimanjaro-1,https://i.audiomack.com/will-flash/11215502-c.webp?width=416,96700,984,N/A,1550,"June 14, 2024"
2026-03-05 04:22:46,Will Flash,"Will Flash
Heart and Soul",https://audiomack.com/will-flash/song/heart-and-soul,https://i.audiomack.com/will-flash/10867586-c.webp?width=416,243000,2840,N/A,6550,"May 31, 2024"
2026-03-05 04:23:00,Will Flash,"Will Flash
Da Your Problem",https://audiomack.com/will-flash/song/da-your-problem,https://i.audiomack.com/will-flash/81b760d7a3.webp?width=416,126000,879,N/A,1660,"December 6, 2024"
2026-03-05 04:23:03,Will Flash,"Will Flash
WILL FLASH - Congratulations H.E Joseph Boakai Sr",https://audiomack.com/will-flash/song/will-flash-congratulations-he-joseph-boakai-sr,https://i.audiomack.com/will-flash/552b6b127d.webp?width=416,14900,152,N/A,89,"January 12, 2024"
2026-03-05 04:23:06,Will Flash,"Will Flash
Heart and Soul Refix",https://audiomack.com/will-flash/song/heart-and-soul-refix,https://i.audiomack.com/will-flash/11884024-c.webp?width=416,25100,373,N/A,738,"August 5, 2024"
2026-03-05 04:23:56,STUNN,"Stunn & Will Flash
Love",https://audiomack.com/stunn/song/love,https://i.audiomack.com/will-flash/4339e0d270.webp?width=416,721000,4350,N/A,12500,"December 4, 2025"
2026-03-05 04:23:59,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,https://i.audiomack.com/stunn/4785de673e.webp?width=416,424000,3520,N/A,6800,"October 25, 2024"
2026-03-05 04:24:02,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,https://i.audiomack.com/stunnamusic/2193c4c33f.webp?width=416,188000,718,N/A,1190,"May 22, 2020"
2026-03-05 04:24:19,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,https://i.audiomack.com/stunn/f9e26519d1.webp?width=416,336000,2940,N/A,4700,"July 31, 2025"
2026-03-05 04:24:22,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,https://i.audiomack.com/stunn/7ddc2fed59.webp?width=416,307000,2200,N/A,3670,"April 26, 2024"
2026-03-05 04:24:35,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,101000,734,N/A,863,"January 19, 2020"
2026-03-05 04:24:39,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,https://i.audiomack.com/stunnamusic/de9eede0ab.webp?width=416,67100,558,N/A,648,"November 25, 2019"
2026-03-05 04:24:42,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,66600,499,N/A,488,"January 19, 2020"
2026-03-05 04:24:45,STUNN,"Stunna
It's Over",https://audiomack.com/stunn/song/its-over,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,32900,365,N/A,465,"January 19, 2020"
2026-03-05 04:24:48,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,43800,384,N/A,601,"January 19, 2020"
2026-03-05 04:25:04,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,https://i.audiomack.com/stunnamusic/23d8e128b4.webp?width=416,433000,1400,N/A,2340,"June 16, 2023"
2026-03-05 04:25:10,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,https://i.audiomack.com/stunn/0a2aaec24d.webp?width=416,16300,133,N/A,66,"August 30, 2025"
2026-03-05 04:25:30,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,55500,480,N/A,568,"January 19, 2020"
2026-03-05 04:25:33,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,48300,429,N/A,449,"January 19, 2020"
2026-03-05 04:25:36,STUNN,"Stunna
Green Light",https://audiomack.com/stunn/song/green-light,https://i.audiomack.com/stunn/121d1a1330.webp?width=416,231000,1330,N/A,1270,"July 22, 2022"
2026-03-05 04:25:39,STUNN,"Stunna
Sex Friend",https://audiomack.com/stunn/song/sex-friend-feat-barsee,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,29700,327,N/A,397,"January 19, 2020"
2026-03-05 04:25:43,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,https://i.audiomack.com/stunnmusic/fcc23f3f65.webp?width=416,229000,1800,N/A,2760,"November 3, 2023"
2026-03-05 04:25:46,STUNN,"Stunna
Slowdown",https://audiomack.com/stunn/song/slowdown,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,39300,368,N/A,482,"January 19, 2020"
2026-03-05 04:25:49,STUNN,"Stunna
Mela (Melanin)",https://audiomack.com/stunn/song/mela-melanin,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,27800,321,N/A,430,"January 19, 2020"
2026-03-05 04:25:52,STUNN,"Stunna
Original Baby",https://audiomack.com/stunn/song/original-baby,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,33000,373,N/A,519,"January 19, 2020"
2026-03-05 04:25:56,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,38000,365,N/A,503,"January 19, 2020"
2026-03-05 04:25:59,STUNN,"Stunna
Ti Amo",https://audiomack.com/stunn/song/ti-amo,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,26000,300,N/A,386,"January 19, 2020"
2026-03-05 04:26:12,STUNN,"Stunna
Fire",https://audiomack.com/stunn/song/fire-x-ei,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,24100,287,N/A,412,"January 19, 2020"
2026-03-05 04:26:15,STUNN,"Stunna
Why",https://audiomack.com/stunn/song/why,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,26800,320,N/A,441,"January 19, 2020"
2026-03-05 04:26:19,STUNN,"Stunna
Sammy Song",https://audiomack.com/stunn/song/sammy-song,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,28800,316,N/A,450,"January 19, 2020"
2026-03-05 04:26:22,STUNN,"Stunna
10/10",https://audiomack.com/stunn/song/1010,https://i.audiomack.com/stunnamusic/51dad54e1c.webp?width=416,17000,99,N/A,161,"September 9, 2020"
2026-03-05 04:26:40,STUNN,"Stunn
Diamonds (Pressure)",https://audiomack.com/stunn/song/diamonds-pressure,https://i.audiomack.com/stunn/b7d26f159d.webp?width=416,6150,85,N/A,32,"August 1, 2025"
2026-03-05 04:27:14,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine-1,https://i.audiomack.com/stunn/13573780-5.webp?width=416,3850,26,N/A,34,"June 25, 2023"
2026-03-05 04:27:38,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen-1,https://i.audiomack.com/stunn/13636702-5.webp?width=416,2710,22,N/A,14,"November 3, 2023"
2026-03-05 04:28:08,Larry G,"Larry G
Yolo",https://audiomack.com/elvissaywon226/song/yolo,https://i.audiomack.com/elvissaywon226/d3569c80c7.webp?width=416,376000,3930,N/A,2180,"January 28, 2026"
2026-03-05 04:28:11,Larry G,"Larry G
Wicked people",https://audiomack.com/elvissaywon226/song/wicked-people,https://i.audiomack.com/elvissaywon226/759a66ecd7.webp?width=416,703000,5420,N/A,4690,"October 24, 2025"
2026-03-05 04:28:14,Larry G,"Larry G
My-Time",https://audiomack.com/elvissaywon226/song/my-time,https://i.audiomack.com/elvissaywon226/2d45892402.webp?width=416,1290000,9720,N/A,8050,"July 18, 2025"
2026-03-05 04:28:18,Larry G,"Larry G
Lonely Soja",https://audiomack.com/elvissaywon226/song/lonely-soja,https://i.audiomack.com/elvissaywon226/8884e8fae8.webp?width=416,207000,1470,N/A,1150,"November 23, 2024"
2026-03-05 04:28:36,Larry G,"Larry G
Searchin 4",https://audiomack.com/elvissaywon226/song/searchin-4-0623470,https://i.audiomack.com/elvissaywon226/f9d5f74a5d.webp?width=416,1260,13,N/A,28,"June 20, 2025"
2026-03-05 04:28:39,Larry G,"Larry G
Give You Love",https://audiomack.com/elvissaywon226/song/give-you-love-1113666,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,7,16,N/A,29,"February 1, 7200"
2026-03-05 04:28:42,Larry G,"Larry G
Respect (Brk Mix)",https://audiomack.com/elvissaywon226/song/respect-brk-mix-4056178,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,2,12,N/A,29,"February 1, 7200"
2026-03-05 04:28:45,Larry G,"Larry G
You (Do You)",https://audiomack.com/elvissaywon226/song/you-do-you-1526340,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,6,8,N/A,28,"April 3, 2023"
2026-03-05 04:28:49,Larry G,"Larry G
I Just Wanna Know (2-Step Mix)",https://audiomack.com/elvissaywon226/song/i-just-wanna-know-2-step-mix-3954272,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,4,14,N/A,29,"February 1, 7200"
2026-03-05 04:29:23,Larry G,"Larry G
Respect",https://audiomack.com/elvissaywon226/song/respect-1105128,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,15,15,N/A,30,"February 1, 7200"
2026-03-05 04:29:26,Larry G,"Larry G
7th Seven",https://audiomack.com/elvissaywon226/song/7th-seven-8318418,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,11,9,N/A,28,"April 3, 2023"
2026-03-05 04:29:30,Larry G,"Larry G
I Just Wanna Know",https://audiomack.com/elvissaywon226/song/i-just-wanna-know-5966183,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,17,19,N/A,29,"February 1, 7200"
2026-03-05 04:29:33,Larry G,"Larry G
Make the First Move",https://audiomack.com/elvissaywon226/song/make-the-first-move-9443477,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,13,13,N/A,28,"April 3, 2023"
2026-03-05 04:30:10,Fluxii,"Fluxii
Talk So",https://audiomack.com/fluxiimusic/song/talk-so,https://i.audiomack.com/fluxiimusic/10476412-1.webp?width=416,891000,7750,N/A,10200,"May 3, 2024"
2026-03-05 04:30:13,Fluxii,"Fluxii
Hustle",https://audiomack.com/fluxiimusic/song/hustle,https://i.audiomack.com/fluxiimusic/a357d39cad.webp?width=416,404000,4130,N/A,4050,"June 13, 2025"
2026-03-05 04:30:16,Fluxii,"Fluxii
Next",https://audiomack.com/fluxiimusic/song/next,https://i.audiomack.com/fluxiimusic/abcbb1aae2.webp?width=416,337000,3520,N/A,3610,"September 12, 2025"
2026-03-05 04:30:20,Fluxii,"Fluxii
Time",https://audiomack.com/fluxiimusic/song/time,https://i.audiomack.com/fluxiimusic/16ba7739b3.webp?width=416,363000,2720,N/A,5200,"December 20, 2024"
2026-03-05 04:30:48,Fluxii,"Fluxii
Happy Player (feat. DenG)",https://audiomack.com/fluxiimusic/song/happyplayer,https://i.audiomack.com/fluxiimusic/11797994-1.webp?width=416,305000,2730,N/A,4880,"July 31, 2024"
2026-03-05 04:30:51,Fluxii,"Fluxii
Hustle (Sped Up) (Sped Up)",https://audiomack.com/fluxiimusic/song/hustle-sped-up,https://i.audiomack.com/fluxiimusic/17888894-1.webp?width=416,28600,238,N/A,186,"June 14, 2025"
2026-03-05 04:30:54,Fluxii,"Fluxii
Loyalty",https://audiomack.com/fluxiimusic/song/loyalty,https://i.audiomack.com/fluxiimusic/9412542-19.webp?width=416,109000,909,N/A,960,"February 9, 2024"
2026-03-05 04:31:12,Fluxii,"Fluxii
Breakfast (feat. TanTan B)",https://audiomack.com/fluxiimusic/song/breakfast,https://i.audiomack.com/fluxiimusic/14052402-1.webp?width=416,136000,1280,N/A,2710,"November 15, 2024"
2026-03-05 04:31:25,Fluxii,"Fluxii
Pose (Gold Version)",https://audiomack.com/fluxiimusic/song/pose,https://i.audiomack.com/fluxiimusic/a8e1378ce0.webp?width=416,71200,619,N/A,614,"August 26, 2023"
2026-03-05 04:31:28,Fluxii,"Fluxii
Talk So (Remix)",https://audiomack.com/fluxiimusic/song/talkso-remix,https://i.audiomack.com/fluxiimusic/49a2b54688.webp?width=416,222000,1860,N/A,3300,"September 20, 2024"
2026-03-05 04:32:02,Teddyride,"Teddyride
Deh Jay",https://audiomack.com/teddyride/song/deh-jay,https://i.audiomack.com/teddyride/ae02e4ad32.webp?width=416,109000,928,N/A,705,"February 12, 2026"
2026-03-05 04:32:15,Teddyride,PAGE NOT FOUND,https://audiomack.com/teddyride/song/wleesayma,N/A,N/A,N/A,N/A,N/A,N/A
2026-03-05 04:32:30,Teddyride,"Teddyride
Liberian Girl",https://audiomack.com/teddyride/song/liberian-girl,https://i.audiomack.com/teddyride/aca3fb7fe9.webp?width=416,198000,1740,N/A,1860,"November 13, 2025"
2026-03-05 04:33:14,Teddyride,"Teddyride
Besa",https://audiomack.com/teddyride/song/besa,https://i.audiomack.com/teddyride/ea4eb115f7.webp?width=416,582000,3740,N/A,5600,"January 25, 2024"
2026-03-05 04:33:17,Teddyride,"Teddyride
ZIGZALAYWA",https://audiomack.com/teddyride/song/zigzalaywa,https://i.audiomack.com/darius-teddyride-kumorteh/98ed3ce4a0.webp?width=416,266000,1430,N/A,2490,"November 16, 2022"
2026-03-05 04:33:40,Teddyride,PAGE NOT FOUND,https://audiomack.com/teddyride/song/take-it-easy,N/A,N/A,N/A,N/A,N/A,N/A
2026-03-05 04:33:44,Teddyride,"TEDDYRIDE
USE YOUR HEAD",https://audiomack.com/teddyride/song/teddyride-use-your-head,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,592000,4720,N/A,8100,"September 18, 2023"
2026-03-05 04:33:47,Teddyride,"Teddyride
Vlah",https://audiomack.com/teddyride/song/vlah,https://i.audiomack.com/teddyride/7b4a15e03c.webp?width=416,443000,3260,N/A,6460,"July 27, 2024"
2026-03-05 04:34:00,Teddyride,"TEDDYRIDE
YOU NA KNOW",https://audiomack.com/teddyride/song/teddyride-featfazari-you-na-know,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,380000,2130,N/A,5370,"September 18, 2023"
2026-03-05 04:34:03,Teddyride,"Teddyride
Teddyride King Solomon",https://audiomack.com/teddyride/song/teddyride-king-solomon,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,144000,485,N/A,806,"August 26, 2021"
2026-03-05 04:34:52,Teddyride,"Teddyride
Teddyride X Eric Geso Find A Friend",https://audiomack.com/teddyride/song/teddyride-x-eric-geso-find-a-friend,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,204000,755,N/A,1160,"August 26, 2021"
2026-03-05 04:35:09,Teddyride,"Teddyride
Teddyride Order",https://audiomack.com/teddyride/song/teddyride-order,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,73500,293,N/A,492,"August 26, 2021"
2026-03-05 04:35:12,Teddyride,"Teddyride
Teddyride - Pray for me",https://audiomack.com/teddyride/song/teddyride-pray-for-me,https://i.audiomack.com/darius-teddyride-kumorteh/7b6df88ed7.webp?width=416,30100,113,N/A,286,"April 7, 2020"
2026-03-05 04:35:15,Teddyride,"Teddyride
Teddyride Money Business",https://audiomack.com/teddyride/song/teddyride-money-business,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,133000,407,N/A,813,"August 26, 2021"
2026-03-05 04:35:19,Teddyride,"TEDDYRIDE
Teddyride Enter ( Prod By Kellz Beatz )",https://audiomack.com/teddyride/song/teddyride-enter-prod-by-kellz-beatz,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,126000,877,N/A,1330,"September 18, 2023"
2026-03-05 04:35:35,Teddyride,"Teddyride
On The low",https://audiomack.com/teddyride/song/on-the-ow,https://i.audiomack.com/darius-teddyride-kumorteh/90cdb51fa3.webp?width=416,69100,390,N/A,473,"November 19, 2020"
2026-03-05 04:35:38,Teddyride,"Teddyride
This Year",https://audiomack.com/teddyride/song/this-year,https://i.audiomack.com/darius-teddyride-kumorteh/b27a91f279.webp?width=416,49200,426,N/A,206,"May 1, 2022"
2026-03-05 04:35:41,Teddyride,"Teddyride
Teddyride Feat. Jzyno Sweet Sweet Bad Thing",https://audiomack.com/teddyride/song/teddyride-feat-jzyno-sweet-sweet-bad-thing,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,81700,364,N/A,699,"August 26, 2021"
2026-03-05 04:35:44,Teddyride,"Teddyride
GUNSHOT",https://audiomack.com/teddyride/song/gunshot,https://i.audiomack.com/teddyride/108a600104.webp?width=416,181000,1880,N/A,2890,"March 7, 2025"
2026-03-05 04:36:35,Teddyride,"Teddyride
Teddyride X D'Ameko Dance",https://audiomack.com/teddyride/song/teddyride-x-dameko-dance,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,47500,249,N/A,390,"August 26, 2021"
2026-03-05 04:36:39,Teddyride,"Teddyride
Teddyride Bye Bye",https://audiomack.com/teddyride/song/teddyride-bye-bye,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,59800,255,N/A,404,"August 26, 2021"
2026-03-05 04:36:52,Teddyride,"Teddyride
Go Down",https://audiomack.com/teddyride/song/teddyride-go-down,https://i.audiomack.com/darius-teddyride-kumorteh/d1626de1d8.webp?width=416,137000,784,N/A,662,"February 10, 2023"
2026-03-05 04:36:55,Teddyride,"Teddyride
Bull Satan Melody version",https://audiomack.com/teddyride/song/bull-satan-melody-version,https://i.audiomack.com/darius-teddyride-kumorteh/e0eb2b7aad.webp?width=416,3540,18,N/A,21,"October 2, 2020"
2026-03-05 04:36:58,Teddyride,"Da-Vero
-Single-Lady-Prod.Kellzbeatz",https://audiomack.com/teddyride/song/single-lady-prodkellzbeatz,https://i.audiomack.com/darius-teddyride-kumorteh/e0eb2b7aad.webp?width=416,8520,44,N/A,61,"October 2, 2020"
2026-03-05 04:37:02,Teddyride,"Teddyride
Orange money",https://audiomack.com/teddyride/song/orange-money,https://i.audiomack.com/darius-teddyride-kumorteh/1349213926.webp?width=416,20700,80,N/A,101,"August 14, 2022"
2026-03-05 04:37:05,Teddyride,"Teddyride
TeddyRide Feat. Tamba Hali - Hosanna",https://audiomack.com/teddyride/song/18202095,https://i.audiomack.com/darius-teddyride-kumorteh/9c807f3b06.webp?width=416,20100,165,N/A,42,"April 27, 2022"
2026-03-05 04:37:08,Teddyride,"Teddyride
use your head live",https://audiomack.com/teddyride/song/use-your-head-live,https://i.audiomack.com/teddyride/4a5a1adeba.webp?width=416,8820,73,N/A,70,"November 1, 2023"
2026-03-05 04:37:11,Teddyride,"Teddyride
Bull satan",https://audiomack.com/teddyride/song/bull-satan,https://i.audiomack.com/darius-teddyride-kumorteh/07c02eca32.webp?width=416,11700,63,N/A,137,"September 18, 2020"
2026-03-05 04:37:41,Jaredo,PAGE NOT FOUND,https://audiomack.com/jaredo/song/cinderella,N/A,N/A,N/A,N/A,N/A,N/A
2026-03-05 04:37:44,Jaredo,"jaredo
To Be a Man",https://audiomack.com/Jaredo/song/to-be-a-man,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,344000,3060,N/A,1390,"August 15, 1"
2026-03-05 04:38:02,Jaredo,"jaredo, Lil More
Can't Complain",https://audiomack.com/Jaredo/song/cant-complain,https://i.audiomack.com/Jaredo/16707513-c.webp?width=416,768000,6440,N/A,6490,"April 18, 2025"
2026-03-05 04:38:30,Jaredo,"jaredo
Bus Stop",https://audiomack.com/Jaredo/song/bus-stop,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,439000,5060,N/A,3170,"August 15, 1"
2026-03-05 04:38:43,Jaredo,"jaredo
Why",https://audiomack.com/Jaredo/song/why,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,208000,2510,N/A,800,"August 15, 1"
2026-03-05 04:38:46,Jaredo,"jaredo
Favor Me",https://audiomack.com/Jaredo/song/favor-me,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,161000,2460,N/A,640,"August 15, 1"
2026-03-05 04:38:50,Jaredo,"jaredo
I Dey Okay",https://audiomack.com/Jaredo/song/i-dey-okay,https://i.audiomack.com/Jaredo/18779290-c.webp?width=416,247000,2360,N/A,2540,"August 15, 1"
2026-03-05 04:38:53,Jaredo,"jaredo
Blessings",https://audiomack.com/Jaredo/song/blessings,https://i.audiomack.com/Jaredo/17848161-c.webp?width=416,446000,3690,N/A,3640,"June 20, 2025"
2026-03-05 04:39:27,Jaredo,"jaredo
To Know",https://audiomack.com/Jaredo/song/to-know,https://i.audiomack.com/Jaredo/12454953-c.webp?width=416,123000,1220,N/A,2640,"August 30, 2024"
2026-03-05 04:39:31,Jaredo,"jaredo
Bebe",https://audiomack.com/Jaredo/song/bebe,https://i.audiomack.com/Jaredo/11877691-c.webp?width=416,105000,900,N/A,2040,"August 5, 2024"
2026-03-05 04:39:34,Jaredo,"jaredo
Cinderella",https://audiomack.com/Jaredo/song/cinderella,https://i.audiomack.com/Jaredo/69b35012c4.webp?width=416,77300,662,N/A,1280,"December 15, 2023"
2026-03-05 04:40:27,PAGE NOT FOUND,"King Dennis
Patience",https://audiomack.com/troublecoming/song/patience,https://i.audiomack.com/troublecoming/7a1b773ec2.webp?width=416,191000,2370,N/A,1040,"February 12, 2026"
2026-03-05 04:41:01,PAGE NOT FOUND,"King Dennis
Zowahlazo",https://audiomack.com/troublecoming/song/zowahlazo,https://i.audiomack.com/troublecoming/a806cc9478.webp?width=416,635000,6340,N/A,5530,"October 10, 2025"
2026-03-05 04:41:19,PAGE NOT FOUND,"King Dennis
123 Drill",https://audiomack.com/troublecoming/song/king-dennis-123-drill-prod-shadow-beatz,https://i.audiomack.com/kingdennis/cbeb7b139f.webp?width=416,518000,7920,N/A,6350,"October 11, 2024"
